Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1375,7.60339933974067,0.2352941176470588,1.0,0.9557458365234481,0.9557458365234481,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.9090909090909092,0.8,1.0,0.5,1.0,0.6666666666666665,0.5,0.9637681159420293,0.9166666666666643,0.5,1.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.43921232876712324,0.1679214402618658,1.0,1.0,1.0,1.0,0.9557458365234481,0.4513317191283293,0.0,0.9557458365234481,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9545454545454533,1.0,0.75,0.6600846262341326,1.0,0.6666666666666666,1.0,0.17969661610268375,0.38391224862888484,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
1376,7.604396348796338,0.0,0.75,0.9734607307632075,0.9734607307632075,1.0,0.5,0.3333333333333333,1.0,1.0,0.25,1.0,0.6818181818181819,0.8,1.0,0.5,0.6000000000000001,0.7777777777777777,0.5,0.9782608695652169,0.9500000000000028,0.5,1.0,1.0,1.0,0.6666666666666666,0.05,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,1.0,0.0,0.6725171232876712,0.2571194762684125,1.0,1.0,1.0,1.0,0.9734607307632075,0.0,0.0,0.9734607307632075,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9727272727272727,1.0,0.75,0.5091678420310296,1.0,0.6666666666666666,1.0,0.11668611435239205,0.06581352833638025,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9999999999999999,0.25,1.0,1.0,0.0,0.0,0.0
1377,7.562681246721884,0.05882352941176469,0.75,0.2322652348466363,0.2322652348466363,1.0,0.5,0.0,0.0,1.0,0.25,1.0,0.045454545454545456,0.8,1.0,0.5,0.6000000000000001,0.5555555555555556,0.5,0.42028985507246475,0.0,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,1.0,0.0,0.75,0.75,0.5,0.0,0.06803685329553508,1.0,0.0,0.1643835616438356,0.12569558101472997,1.0,0.5,0.0,1.0,0.2322652348466363,0.0,0.0,0.2322652348466363,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.4,0.4,0.22727272727272663,0.0,0.25,0.11283497884344146,0.0,0.6666666666666666,1.0,0.0,0.2577696526508227,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
1378,7.589335823170617,0.17647058823529413,0.75,0.7058647474189286,0.7058647474189286,1.0,0.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.3181818181818182,0.8,1.0,0.5,0.2,0.4444444444444445,0.5,0.5,0.1666666666666643,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.16666666666666666,0.07228915662650602,0.5,0.28493894165535955,0.06678082191780821,0.16104746317512275,1.0,1.0,1.0,1.0,0.7058647474189286,0.30024213075060535,0.0,0.7058647474189286,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.25,0.0,0.4,0.4,0.6999999999999993,0.0,0.5,0.46544428772919605,1.0,0.6666666666666666,1.0,0.0,0.12431444241316271,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
1379,7.587310506022615,0.8235294117647058,0.25,0.6698788364838038,0.6698788364838038,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.4090909090909091,0.8,1.0,0.75,1.0,0.5555555555555556,0.5,0.7318840579710155,0.38333333333333286,0.5,1.0,0.8,0.8,0.6666666666666666,0.255,0.0,1.0,0.5,0.25,0.25,0.25,0.3333333333333333,0.054748405386250885,1.0,0.0,0.074486301369863,0.07905073649754502,1.0,0.5,1.0,1.0,0.6698788364838038,0.2440677966101695,0.0,0.6698788364838038,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.4,0.4,0.6636363636363605,0.0,0.25,0.1861777150916784,1.0,0.6666666666666666,1.0,0.08401400233372228,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
1380,7.604396348796338,0.3529411764705882,0.75,0.9734607307632075,0.9734607307632075,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.6818181818181819,0.8,1.0,0.5,0.4,0.4444444444444445,0.5,0.9710144927536231,0.9500000000000028,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.1643835616438356,0.06284779050736498,1.0,0.75,1.0,0.3333333333333333,0.9734607307632075,0.3099273607748184,0.0,0.9734607307632075,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.4,1.0,0.9727272727272727,1.0,0.5,0.2820874471086037,1.0,0.6666666666666666,1.0,0.11668611435239205,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
1381,7.569411792450712,0.05882352941176469,0.75,0.35185382341975924,0.35185382341975924,1.0,0.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.3181818181818182,0.8,1.0,0.5,0.6000000000000001,0.2222222222222222,0.25,0.304347826086957,0.0,0.5,1.0,0.1,0.1,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.03596739900779589,1.0,0.0,0.2829623287671233,0.14140752864157122,1.0,0.5,0.0,0.0,0.35185382341975924,0.0,0.0,0.35185382341975924,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.4,0.4,0.3454545454545439,0.0,0.25,0.14104372355430184,1.0,0.0,1.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
1382,7.585788821732034,0.0,0.75,0.6428414930206827,0.6428414930206827,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.2272727272727273,0.8,1.0,0.5,0.6000000000000001,0.5555555555555556,0.75,0.7101449275362324,0.3333333333333357,0.5,1.0,0.2,0.7000000000000001,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.5,0.3333333333333333,0.15326009922041106,1.0,0.0,0.14554794520547945,0.19721767594108022,1.0,1.0,1.0,1.0,0.6428414930206827,0.0,0.0,0.6428414930206827,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.8,0.6363636363636331,1.0,0.5,0.38787023977433005,1.0,0.6666666666666666,1.0,0.0,0.07678244972577697,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.3333333333333333,0.75,1.0,0.0,0.0
1383,7.5953872788539725,0.2941176470588235,0.25,0.8133872386317478,0.8133872386317478,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,0.09090909090909091,0.8,1.0,0.5,1.0,0.6666666666666665,0.75,0.3478260869565215,0.0,1.0,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.25513698630136983,0.09754500818330607,1.0,1.0,1.0,1.0,0.8133872386317478,0.3699757869249395,0.0,0.8133872386317478,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.4,0.4,0.8090909090909086,0.0,0.5,0.40620592383638926,1.0,0.6666666666666666,0.5,0.04200700116686114,0.0,0.4003623188405797,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
1384,7.604396348796338,0.05882352941176469,0.75,0.9734607307632075,0.9734607307632075,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.36363636363636365,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.75,0.3333333333333339,0.9500000000000028,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.34931506849315064,0.1335515548281506,1.0,1.0,1.0,1.0,0.9734607307632075,0.0,0.0,0.9734607307632075,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.4,0.8,0.9727272727272727,0.0,0.5,0.40620592383638926,1.0,0.6666666666666666,0.5,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.3333333333333333,0.75,1.0,0.0,0.0
1385,7.569927655242652,0.17647058823529413,0.75,0.3610196928263463,0.3610196928263463,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.3181818181818182,0.8,1.0,0.5,0.2,0.5555555555555556,0.5,0.4855072463768124,0.0,0.5,1.0,0.4,0.4,0.3333333333333333,0.0,0.0,1.0,0.0,0.25,0.75,0.5,0.0,0.03614457831325301,1.0,0.0,0.1523972602739726,0.0916530278232406,1.0,0.5,1.0,1.0,0.3610196928263463,0.2711864406779661,0.0,0.3610196928263463,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.4,0.4,0.35454545454545183,0.0,0.25,0.19746121297602257,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.8181818181818182,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
1386,7.561121589530238,0.17647058823529413,0.25,0.2045531874553035,0.2045531874553035,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.18181818181818182,0.8,1.0,0.5,0.2,0.3333333333333333,0.875,0.36231884057971087,0.9500000000000028,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.25,0.75,0.25,0.3333333333333333,0.13022678951098512,1.0,0.0,0.026113013698630137,0.13027823240589198,1.0,0.75,1.0,1.0,0.2045531874553035,0.17336561743341405,0.0,0.2045531874553035,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.4,0.4,0.1999999999999993,0.0,0.25,0.1692524682651622,1.0,0.6666666666666666,0.5,0.0,0.17550274223034734,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.36363636363636365,1.0,0.3333333333333333,0.75,0.0,0.0,0.0
1387,7.589841512182657,0.2352941176470588,0.75,0.7148498487232473,0.7148498487232473,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,0.5,1.0,1.0,0.5,1.0,0.6666666666666665,0.5,0.7681159420289863,0.46666666666666856,0.5,1.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.115,0.0,1.0,0.5,0.75,0.75,0.25,0.3333333333333333,0.13997165131112688,0.3333333333333333,0.3181818181818182,0.056934931506849314,0.22782324058919806,1.0,0.5,1.0,1.0,0.7148498487232473,0.67409200968523,0.0,0.7148498487232473,0.3333333333333333,0.0,1.0,0.5,0.625,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.8,0.8,0.7090909090909072,0.6666666666666666,0.5,0.39774330042313116,1.0,0.6666666666666666,1.0,0.0,0.20475319926873858,0.0,0.0,0.9166666666666666,0.7032520325203252,0.0,0.5,0.0,0.12903225806451613,0.5454545454545454,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
1388,7.557994958530806,0.17647058823529413,0.25,0.1489990907630272,0.1489990907630272,1.0,0.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.09090909090909091,0.0,1.0,0.5,0.2,0.5555555555555556,0.75,0.31884057971014457,0.0,0.5,1.0,0.1,0.1,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.25,0.75,0.25,0.0,0.029766123316796598,0.3333333333333333,0.3704206241519674,0.0,0.11685761047463177,0.0,0.5,0.0,1.0,0.1489990907630272,0.41743341404358353,0.0,0.1489990907630272,0.0,0.0,0.6666666666666666,0.0,0.625,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6000000000000001,0.4,0.14545454545454461,0.0,0.25,0.15232722143864597,1.0,0.6666666666666666,1.0,0.10268378063010501,0.027422303473491772,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.0,0.0,0.0,0.0
1389,7.603897968521881,0.0,0.75,0.9646054913820024,0.9646054913820024,1.0,0.5,0.3333333333333333,1.0,1.0,0.75,1.0,0.8636363636363636,0.8,1.0,0.5,0.6000000000000001,0.8888888888888888,0.5,0.9710144927536231,0.9500000000000028,0.5,1.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.23387668320340185,1.0,0.0,0.18236301369863012,0.28576104746317516,1.0,1.0,1.0,1.0,0.9646054913820024,0.0,0.0,0.9646054913820024,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.8,0.9636363636363612,1.0,0.75,0.5345557122708039,1.0,0.6666666666666666,1.0,0.23453908984830804,0.0712979890310786,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
1390,7.602401335665818,0.17647058823529413,0.25,0.938013262745585,0.938013262745585,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.13636363636363635,0.8,1.0,0.5,0.2,0.5555555555555556,0.625,0.5,0.0,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.25,1.0,0.25,0.6666666666666666,0.06644223954642098,1.0,0.0,0.1541095890410959,0.12029459901800328,1.0,1.0,1.0,1.0,0.938013262745585,0.16900726392251816,0.0,0.938013262745585,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.4,0.9363636363636338,0.0,0.5,0.31029619181946405,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
1391,7.600902459542082,0.0,0.75,0.9113811756451753,0.9113811756451753,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.7727272727272727,0.8,1.0,0.5,0.6000000000000001,0.6666666666666665,0.5,0.9275362318840585,0.8333333333333357,0.5,1.0,1.0,1.0,0.6666666666666666,0.1525,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.24805102763997167,1.0,0.0,0.05351027397260274,0.24959083469721768,1.0,1.0,1.0,1.0,0.9113811756451753,0.0,0.0,0.9113811756451753,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.4,0.8,0.9090909090909065,0.6666666666666666,0.5,0.3815232722143865,1.0,0.6666666666666666,1.0,0.2555425904317386,0.06581352833638025,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
1392,7.584264818389059,0.4117647058823529,0.75,0.6157629445477824,0.6157629445477824,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.8,1.0,0.25,0.6000000000000001,0.4444444444444445,0.5,0.6884057971014492,0.28333333333333144,0.5,1.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.6780821917808219,0.25924713584288056,1.0,0.5,1.0,1.0,0.6157629445477824,0.0,0.0,0.6157629445477824,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.0,0.4,0.4,0.6090909090909093,0.0,0.75,0.5585331452750353,1.0,0.6666666666666666,1.0,0.0,0.27787934186471663,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
1393,7.584264818389059,0.38235294117647056,0.75,0.6157629445477824,0.6157629445477824,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.8,1.0,0.5,0.8,0.4444444444444445,0.5,0.6884057971014492,0.28333333333333144,0.5,1.0,0.8,0.8,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,1.0,0.6666666666666666,0.13625088589652729,1.0,0.0,0.04066780821917808,0.14140752864157122,1.0,0.5,1.0,1.0,0.6157629445477824,0.0,0.0,0.6157629445477824,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.0,0.8,0.6090909090909093,0.6666666666666666,0.25,0.20310296191819463,1.0,0.6666666666666666,1.0,0.2042007001166861,0.263254113345521,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
1394,7.602401335665818,1.0,0.25,0.938013262745585,0.938013262745585,1.0,1.0,0.0,0.6666666666666666,1.0,0.25,1.0,0.09090909090909091,0.8,1.0,0.0,0.2,0.5555555555555556,0.75,0.2391304347826093,0.8333333333333357,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.20633561643835616,0.07888707037643208,1.0,1.0,0.0,1.0,0.938013262745585,0.33462469733656175,0.0,0.938013262745585,0.0,0.0,0.6666666666666666,0.0,0.375,0.6666666666666666,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.4,0.9363636363636338,0.0,0.5,0.47390691114245415,0.3333333333333333,0.6666666666666666,1.0,0.0,0.04570383912248629,0.38405797101449274,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
1395,7.603897968521881,0.588235294117647,0.75,0.9646054913820024,0.9646054913820024,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.9545454545454546,0.8,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.9710144927536231,0.93333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,0.028125,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.1895818568391212,1.0,0.0,0.12243150684931506,0.2219312602291326,1.0,1.0,1.0,1.0,0.9646054913820024,0.0,0.0,0.9646054913820024,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.9636363636363612,1.0,0.75,0.45698166431593795,1.0,0.6666666666666666,1.0,0.1878646441073512,0.03656307129798903,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,1.0,0.0,0.0,0.0
1396,7.60339933974067,0.2352941176470588,0.75,0.9557458365234481,0.9557458365234481,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,0.6818181818181819,0.8,1.0,0.5,1.0,0.7777777777777777,0.5,0.9637681159420293,0.93333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,0.153125,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.0,1.0,0.0,0.46832191780821913,0.17905073649754502,1.0,1.0,1.0,1.0,0.9557458365234481,0.6532687651331719,0.0,0.9557458365234481,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.6000000000000001,1.0,0.9545454545454533,1.0,0.75,0.4527503526093089,1.0,0.6666666666666666,1.0,0.16802800466744455,0.0712979890310786,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.09090909090909091,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
1397,7.583756300707112,0.0,0.75,0.6067275833306383,0.6067275833306383,1.0,0.5,0.3333333333333333,0.0,1.0,0.25,0.0,0.6818181818181819,0.8,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.5507246376811601,0.0,0.5,1.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,1.0,0.3333333333333333,0.06254429482636428,0.0,0.2265943012211669,0.025684931506849314,0.12225859247135844,1.0,0.5,1.0,1.0,0.6067275833306383,0.0,0.0,0.6067275833306383,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.0,0.6666666666666666,0.8,0.4,0.5999999999999979,0.0,0.5,0.4033850493653032,1.0,0.6666666666666666,0.5,0.0,0.0,0.09057971014492754,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.3333333333333333,0.75,1.0,0.0,0.0
1398,7.566828479208331,0.2941176470588235,0.25,0.30595341698239054,0.30595341698239054,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.13636363636363635,0.8,1.0,0.5,1.0,0.4444444444444445,0.875,0.3478260869565215,0.8999999999999986,0.5,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,1.0,0.0,0.25,0.75,0.5,0.8333333333333333,0.0,1.0,0.0,0.40196917808219174,0.15368248772504092,1.0,1.0,1.0,1.0,0.30595341698239054,0.27796610169491526,0.0,0.30595341698239054,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.4,0.4,0.29999999999999716,0.0,0.25,0.12693935119887165,0.0,0.0,0.5,0.028004667444574093,0.0,0.2717391304347826,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.36363636363636365,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
1399,7.575584651557793,0.17647058823529413,0.75,0.4615334152119601,0.4615334152119601,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.2272727272727273,0.8,1.0,0.5,0.2,0.4444444444444445,0.375,0.5652173913043477,0.5333333333333314,0.5,1.0,1.0,0.2,0.3333333333333333,0.0,0.0,1.0,0.5,0.25,0.75,0.25,0.0,0.03189227498228207,0.5,0.2388059701492537,0.2893835616438356,0.197708674304419,1.0,0.75,1.0,0.6666666666666666,0.4615334152119601,0.37191283292978206,0.0,0.4615334152119601,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.0,0.0,0.4,0.8,0.45454545454545325,0.0,0.25,0.1692524682651622,1.0,0.6666666666666666,1.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,1.0,0.75,1.0,0.0,0.36363636363636365,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
1400,7.562681246721884,0.17647058823529413,0.75,0.2322652348466363,0.2322652348466363,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,1.0,0.045454545454545456,0.8,1.0,0.5,0.2,0.5555555555555556,0.625,0.38405797101449224,0.6666666666666643,0.5,1.0,0.4,0.4,0.3333333333333333,0.0,0.0,1.0,0.0,0.25,0.75,0.25,0.3333333333333333,0.04677533664068037,1.0,0.0,0.3047945205479452,0.15973813420621932,1.0,1.0,1.0,1.0,0.2322652348466363,0.21694915254237288,0.0,0.2322652348466363,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.4,0.22727272727272663,0.0,0.25,0.15232722143864597,0.0,0.6666666666666666,1.0,0.17152858809801633,0.029250457038391225,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.8181818181818182,0.75,0.3333333333333333,0.75,0.0,0.0,0.0
1401,7.564757012905729,0.17647058823529413,0.25,0.2691475261399887,0.2691475261399887,1.0,0.5,0.0,0.6666666666666666,1.0,0.0,1.0,0.13636363636363635,0.8,1.0,0.5,0.2,0.5555555555555556,0.75,0.4130434782608692,0.0,0.5,1.0,0.4,0.4,0.3333333333333333,0.0,0.0,1.0,0.0,0.25,0.75,0.25,0.8333333333333333,0.0,1.0,0.0,0.3690068493150685,0.14108019639934535,1.0,0.5,1.0,1.0,0.2691475261399887,0.10072639225181598,0.0,0.2691475261399887,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,1.0,0.2636363636363619,0.6666666666666666,0.25,0.1466854724964739,1.0,0.6666666666666666,1.0,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
1402,7.602900462204755,0.2352941176470588,0.75,0.9468817617820378,0.9468817617820378,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,0.8636363636363636,0.8,1.0,0.5,1.0,0.5555555555555556,0.5,0.9565217391304355,0.8999999999999986,0.5,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.25,0.75,0.25,1.0,0.13447909284195605,1.0,0.0,0.03424657534246575,0.13731587561374797,1.0,1.0,1.0,1.0,0.9468817617820378,0.3530266343825666,0.0,0.9468817617820378,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.8,0.9454545454545453,1.0,0.5,0.28067700987306066,1.0,0.6666666666666666,1.0,0.11668611435239205,0.13711151736745886,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
